0.02125,-1.2697,0.1833,0.20427,-0.5062,0.18903,0.55554,-2.7496,-4.4851,P1
0.021328,-1.1475,0.13112,0.12378,-0.52822,0.32699,-3.1341,2.47,6.2574,P1
0.021406,-0.54912,0.13969,0.080043,-0.49752,0.37377,1.6069,-1.7278,8.6716,P1
0.021484,0.53092,-0.012927,-0.009736,-0.48078,0.33983,-1.6884,-7.658,2.1941,P1
0.021562,2.1272,-0.1504,-0.002994,-0.36473,0.25262,-8.0183,-2.6208,-4.32,P1
0.021641,2.9043,-0.41321,-0.009946,-0.27915,0.15233,-4.9815,-5.7981,5.1812,P1
0.021719,2.521,-0.63346,-0.016039,-0.079389,0.09901,-6.8863,1.6024,7.6672,P1
0.021797,1.4405,-0.59322,-0.012077,0.08722,0.044866,-1.7745,-3.4018,1.0107,P1
0.021875,0.38143,-0.62764,-0.074765,0.26748,-0.069613,-8.7864,0.23052,-7.1009,P1
0.021953,-1.0776,-0.497,-0.099995,0.39492,-0.21373,-10.193,5.3685,-4.4178,P1
0.022031,-1.8826,-0.45822,-0.13113,0.36476,-0.30184,-4.0638,1.1406,6.0675,P1
0.022109,-2.0538,-0.29468,-0.06043,0.30608,-0.34453,-3.5092,3.6497,1.614,P1
0.022187,-2.3215,0.017714,0.062905,0.22043,-0.35355,-1.0228,-6.0512,-3.6373,P1
0.022266,-1.4944,0.40218,0.22067,0.23197,-0.33458,-7.5473,-1.3446,-3.1881,P1
0.022344,-0.80085,0.8541,0.36837,0.20433,-0.29934,-0.73932,-2.7262,4.9849,P1
0.022422,0.31741,1.097,0.38613,0.16235,-0.22904,3.2305,-5.1344,6.4393,P1
0.0225,1.4913,1.1842,0.33811,0.1181,-0.24401,0.82895,-2.1732,-5.9532,P1
0.022578,1.6719,1.0289,0.26168,0.008086,-0.20424,1.4762,-6.0688,-8.3974,P1
0.022656,1.8327,0.64805,0.19853,-0.086239,-0.11588,-0.67997,5.1284,-3.5697,P1
0.022734,1.1816,0.20562,0.16201,-0.23952,0.01077,7.7697,1.5547,1.753,P1
0.022812,0.64712,-0.34825,0.07365,-0.34464,0.14394,3.4323,3.2022,-4.4289,P1
0.022891,-0.14778,-0.67597,0.016647,-0.38602,0.21686,-1.224,3.5856,-10.14,P1
0.022969,-0.73392,-0.87308,-0.10034,-0.33699,0.3327,-0.60733,-0.27043,-1.553,P1
0.023047,-1.0472,-0.87253,-0.21382,-0.21432,0.42343,0.58806,3.885,5.0744,P1
0.023125,-1.1843,-0.71536,-0.36051,-0.1435,0.42795,5.4368,-7.8699,5.9562,P1
0.023203,-0.77827,-0.43637,-0.44102,0.029164,0.31535,-3.2016,-4.651,-1.77,P1
0.023281,-0.34082,-0.012281,-0.48028,0.14898,0.093545,-2.9755,-5.7325,1.3032,P1
0.023359,0.38347,0.30118,-0.37217,0.264,-0.027653,-0.48126,-2.9545,11.086,P1
0.023437,0.64205,0.63835,-0.041041,0.41829,-0.2075,1.6595,1.332,7.2953,P1
0.023516,0.973,0.94138,0.14677,0.54169,-0.40383,2.2132,-5.9585,-2.3406,P1
0.023594,0.80271,1.0506,0.2198,0.62842,-0.51256,-5.8221,2.3535,-9.1713,P1
0.023672,0.54744,0.83864,0.32982,0.48731,-0.40298,-0.3571,-3.365,-1.0845,P1
0.02375,0.09846,0.34555,0.48547,0.17184,-0.27082,2.1414,-0.80736,2.5518,P1
0.023828,-0.40169,0.003133,0.4747,-0.20817,-0.21365,3.8449,-2.3112,-7.1651,P1
0.023906,-0.72421,-0.27167,0.43699,-0.44633,-0.076313,1.3518,-5.6269,-12.412,P1
0.023984,-0.93532,-0.4541,0.54915,-0.34369,0.10267,-0.10425,3.4648,-7.3143,P1
0.024062,-0.74175,-0.4039,0.61671,-0.12943,0.12144,9.9714,-3.6491,3.2959,P1
0.024141,-0.35754,-0.26842,0.48083,0.034092,-0.031092,7.5555,2.7066,-1.2657,P1
0.024219,0.097401,-0.13007,0.40579,-0.1117,-0.10968,3.6694,-0.012621,-7.1331,P1
0.024297,0.39348,-0.30518,0.38061,-0.39581,-0.0322,-1.6771,2.984,-0.10239,P1
0.024375,0.75866,-0.42859,0.24371,-0.62722,0.059846,0.32972,8.3799,8.6646,P1
0.024453,1.0497,-0.25046,-0.043868,-0.64199,0.19027,5.2475,-0.48376,9.3346,P1
0.024531,1.0002,0.095968,-0.15182,-0.29817,0.27364,-2.9059,5.3014,-1.8482,P1
0.024609,1.0212,0.43976,-0.23587,0.17793,0.12548,-4.0441,-2.4433,-1.6469,P1
0.024687,0.79299,0.43766,-0.46543,0.57877,-0.11295,-4.1181,0.66065,7.5751,P1
0.024766,0.65441,0.2609,-0.51012,0.59528,-0.20101,1.201,-1.342,8.8207,P1
0.024844,0.4091,-0.1425,-0.36713,0.20949,-0.08723,0.74582,-5.2963,1.029,P1
0.024922,0.041996,-0.47502,-0.33468,-0.16676,-0.061682,-6.9908,3.0071,-5.7473,P1
0.025,-0.35479,-0.60171,-0.2036,-0.31492,-0.042706,-2.4097,-3.5155,3.8717,P1
0.025078,-0.5111,-0.51719,-0.12347,0.035434,0.015255,0.77224,4.8768,9.4943,P1
0.025156,-0.42055,-0.25109,-0.067873,0.49119,0.007698,3.3953,0.42626,4.4344,P1
0.025234,-0.24502,-0.24332,0.10244,0.75499,-0.091367,-1.6192,0.044719,-2.1863,P1
0.025312,0.10256,-0.23054,0.39508,0.55093,-0.22215,-3.6,2.6965,-0.39216,P1
0.025391,0.29282,-0.12635,0.45412,0.076517,-0.092738,4.2402,-3.5106,8.0798,P1
0.025469,0.3359,0.006189,0.37073,-0.16922,0.27366,5.1925,6.7108,2.5493,P1
0.025547,0.4932,0.12208,0.17617,-0.1284,0.57055,4.941,-0.069789,-5.7365,P1
0.025625,0.47812,0.16597,-0.08964,0.16713,0.525,-0.47862,4.4497,-7.159,P1
0.025703,0.73321,0.39964,-0.34769,0.35302,0.19217,3.2189,5.2493,-0.64675,P1
0.025781,1.027,0.52579,-0.46493,0.30795,-0.076007,8.3277,2.9158,2.1606,P1
0.025859,1.1071,0.497,-0.44283,0.20363,-0.16229,2.8758,9.4927,-5.9516,P1
0.025937,0.84926,0.36712,-0.46527,0.1387,-0.052669,-0.99721,0.81142,-5.1745,P1
0.026016,0.55297,0.12206,-0.56016,0.19017,0.06867,-3.5398,7.0226,3.3834,P1
0.026094,0.30026,-0.044773,-0.6204,0.3082,0.114,3.8066,0.5991,11.164,P1
0.026172,0.1334,-0.30839,-0.6322,0.44683,0.10111,3.6106,-0.8606,6.6734,P1
0.02625,0.10062,-0.39018,-0.51862,0.48569,-0.051592,-2.774,-0.37619,0.051215,P1
0.026328,0.41444,-0.32933,-0.38157,0.34252,-0.16994,-1.3792,-8.0737,5.6154,P1
0.026406,0.018087,-0.1932,-0.16303,0.22761,-0.14965,2.4962,1.1925,9.5189,P1
0.026484,0.16117,-0.054343,0.046067,0.12401,-0.067153,6.8966,-4.9296,5.8116,P1
0.026562,-0.1194,-0.015898,0.16342,0.20755,0.071351,-0.38184,0.52642,-5.25,P1
0.026641,0.31919,0.12991,0.15588,0.31269,0.095485,-3.4951,0.47992,-5.894,P1
0.026719,0.17265,0.24022,0.11712,0.30585,0.09114,2.4799,-0.94896,2.2561,P1
0.026797,0.38295,0.31194,0.10645,0.1586,0.053525,5.6827,6.2166,0.81298,P1
0.026875,0.29483,0.38218,0.13096,-0.072099,0.02646,4.4403,-2.9367,-4.639,P1
0.026953,0.30451,0.37826,0.19999,-0.17393,0.010966,-2.9154,2.8001,-8.0504,P1
0.027031,0.35193,0.39074,0.21786,-0.17114,0.086655,1.23,-2.1085,0.26772,P1
0.027109,1.2054,0.13411,0.13001,-0.086704,0.14506,7.1952,0.35938,5.0979,P1
0.027187,2.2883,-0.22908,-0.038291,-0.066938,0.10702,5.7749,4.1947,-1.8862,P1
0.027266,0.41646,-0.59553,-0.1639,-0.13492,0.009699,1.0781,-1.252,-4.4824,P1
0.027344,0.72056,-0.78296,-0.18327,-0.22277,-0.084942,-1.1713,7.5428,-0.95181,P1
0.027422,-0.26508,-0.67641,-0.1327,-0.34997,-0.14031,7.087,0.37512,6.259,P1
0.0275,0.39542,-0.54298,-0.092911,-0.38846,-0.17559,6.1607,4.3261,2.2121,P1
0.027578,-0.71081,-0.30857,-0.061552,-0.43625,-0.16204,-1.668,0.61038,-4.8032,P1
0.027656,-0.29235,-0.028768,-0.021831,-0.44476,-0.05672,-4.8827,-3.0983,-1.4813,P1
0.027734,0.011006,0.25489,0.033101,-0.3892,-0.009436,-1.3206,2.0737,5.5995,P1
0.027812,-0.098494,0.4578,0.093976,-0.24969,-0.004033,4.9438,-6.8838,8.9912,P1
0.027891,0.13183,0.55639,0.12466,-0.17756,-0.025585,-2.1695,1.4172,0.50256,P1
0.027969,-0.23057,0.70891,0.15024,-0.22571,-0.064675,-7.1416,-2.2194,-1.8787,P1
0.028047,1.3338,0.79435,0.17302,-0.24461,-0.085835,-4.2158,-0.83147,4.2054,P1
0.028125,0.44808,0.75816,0.2159,-0.23176,-0.11291,0.75044,2.2662,5.7449,P1
0.028203,1.5598,0.74245,0.21339,-0.2222,0.094078,0.55302,-0.29906,0.84788,P1
0.028281,1.6589,0.60702,0.12316,-0.17015,0.18302,-6.5075,7.5417,-7.2631,P1
0.028359,0.6134,0.42554,0.021395,-0.31308,0.03748,-3.0032,-0.62976,-3.4623,P1
0.028437,-0.15923,0.16417,-0.030974,-0.55975,-0.12972,3.155,4.8116,0.13579,P1
0.028516,-1.5995,0.023899,0.025081,-0.8039,-0.050368,3.9989,2.747,-3.541,P1
0.028594,-1.4675,0.031996,0.055642,-0.80161,0.29871,-1.3093,-1.1117,-7.6856,P1
0.028672,-1.7278,-0.001609,0.016659,-0.70726,0.49013,-3.7695,2.2737,-5.2214,P1
0.02875,-1.4424,0.008156,-0.051468,-0.61367,0.42641,3.4087,-5.1228,4.3527,P1
0.028828,-1.0169,-0.002139,-0.047464,-0.42124,0.19027,3.9175,3.9646,3.2567,P1
0.028906,-0.6523,0.16056,-0.015498,-0.26034,-0.085266,-1.8115,0.013792,-1.9418,P1
0.028984,-0.46059,0.2244,0.089996,-0.078345,-0.15963,-7.1221,1.3787,-2.2323,P1
0.029062,0.4603,0.1951,0.25855,0.10242,-0.071534,-3.3179,2.5084,4.3715,P1
0.029141,1.1121,0.099286,0.3494,0.25452,-0.045068,3.362,-2.8381,9.4202,P1
0.029219,0.98462,-0.053454,0.31648,0.32393,-0.20994,0.44987,3.3845,3.4772,P1
0.029297,0.44563,-0.089951,0.24542,0.30941,-0.39162,-3.2887,-4.7199,-0.80553,P1
0.029375,0.090929,-0.038289,0.31314,0.29298,-0.4114,-2.529,1.3346,1.3913,P1
0.029453,-0.23868,0.12208,0.41617,0.25827,-0.25127,4.851,0.6336,5.023,P1
0.029531,-0.54811,0.20977,0.44726,0.17492,-0.059993,5.3868,0.67165,1.0374,P1
0.029609,-0.77465,0.27647,0.42745,0.12712,0.036312,-2.5793,6.8751,-5.3581,P1
0.029687,-1.0427,0.47609,0.32874,0.033615,0.081362,-2.6698,-0.31101,-0.82959,P1
0.029766,-1.1114,0.61585,0.22396,-0.08841,0.16908,3.3528,5.0186,4.8212,P1
0.029844,-0.99629,0.6641,0.18392,-0.27125,0.23992,6.1233,-1.1855,3.3014,P1
0.029922,-0.6121,0.47411,0.16785,-0.25244,0.25974,-2.4094,1.045,-4.5085,P1
0.03,-0.068125,0.2008,0.13116,-0.12951,0.1833,-6.783,2.4587,-6.7568,P1
0.030078,0.69293,-0.11146,0.040208,0.037701,0.17373,1.8013,-2.3826,-0.8033,P1
0.030156,0.80258,-0.55419,-0.060904,0.26238,0.19503,8.0806,2.7441,-0.67675,P1
0.030234,0.96591,-0.89493,-0.17576,0.41689,0.19366,4.9496,-5.3844,-5.3029,P1
0.030312,0.59282,-1.2172,-0.19428,0.45062,0.098587,-2.7985,0.41959,-8.6986,P1
0.030391,0.1934,-1.3045,-0.21152,0.42068,-0.10428,1.1094,0.63807,-2.9684,P1
0.030469,0.050575,-1.2643,-0.21432,0.43886,-0.21939,8.7086,1.0529,2.3637,P1
0.030547,-0.49176,-1.0417,-0.25279,0.51028,-0.18289,5.4068,4.2638,-0.1577,P1
0.030625,-0.97112,-0.61635,-0.23983,0.52645,-0.052669,-2.0711,-3.6073,-1.5438,P1
0.030703,-1.3222,-0.21422,-0.16213,0.54943,-0.00596,-2.5296,2.5806,1.9996,P1
0.030781,-1.1079,0.20814,-0.10444,0.49695,-0.064338,5.3961,-2.5774,10.199,P1
0.030859,-1.2984,0.48142,0.006016,0.4634,-0.094788,5.5266,0.25859,9.5712,P1
0.030937,-1.1317,0.64914,0.062371,0.39684,-0.057956,-2.4201,2.8144,2.5928,P1
0.031016,-0.73629,0.70334,0.097998,0.3096,0.038931,-5.5096,0.88833,2.1852,P1
0.031094,-0.27436,0.5606,0.1166,0.25777,0.11224,0.32705,7.5007,5.5229,P1
0.031172,0.091367,0.32328,0.094126,0.15028,0.15041,5.7617,0.1238,5.9578,P1
0.03125,0.41579,-0.13166,0.055924,0.13006,0.13525,0.083956,4.8409,-1.7804,P1
0.031328,0.51423,-0.60624,-0.01464,0.11511,0.12657,-3.0615,2.8549,-5.1977,P1
0.031406,0.49623,-1.0604,-0.042133,0.14098,0.20907,1.8109,2.2368,-0.52845,P1
0.031484,0.80605,-1.3504,-0.082136,0.1644,0.22801,7.3152,3.3791,3.105,P1
0.031562,0.53863,-1.4696,-0.080545,0.1408,0.1891,4.2807,-4.7146,0.72221,P1
0.031641,0.90451,-1.4149,-0.087467,0.12203,0.050019,-3.1643,1.4041,-4.5088,P1
0.031719,0.29796,-1.073,-0.14051,0.059418,-0.069552,-0.54909,-3.0184,-0.10378,P1
0.031797,0.42086,-0.61933,-0.16208,0.08583,-0.087328,4.7494,0.50015,5.5825,P1
0.031875,-0.15335,-0.18763,-0.20314,0.14074,-0.080077,3.2635,1.2766,4.3275,P1
0.031953,-0.13253,0.1877,-0.15035,0.20336,-0.10126,-5.2588,-0.20357,-0.26841,P1
0.032031,-0.24198,0.51818,-0.091927,0.29841,-0.20678,-7.8004,6.5529,-0.74503,P1
0.032109,-0.02041,0.69716,-0.073924,0.31793,-0.2723,0.052857,-0.50138,5.7553,P1
0.032187,0.098759,0.62748,-0.068978,0.33629,-0.18536,2.0411,2.3072,6.0074,P1
0.032266,-0.12893,0.44304,-0.11791,0.27418,-0.039677,-3.8649,-3.4527,0.89738,P1
0.032344,-0.2352,0.19076,-0.11533,0.20042,0.09625,-6.9053,-3.2955,-1.3698,P1
0.032422,-0.62369,-0.18016,-0.14132,0.071786,0.09278,0.57403,1.6711,1.8382,P1
0.0325,-0.48905,-0.55274,-0.12422,-0.089699,0.093735,7.3879,-3.9382,4.6108,P1
0.032578,-0.47551,-0.90935,-0.1113,-0.12038,0.12569,3.0068,0.77001,-0.89047,P1
0.032656,-0.07246,-1.0556,-0.14462,-0.17052,0.23157,-1.7559,-2.6186,-3.425,P1
0.032734,-0.36043,-1.0476,-0.16679,-0.21279,0.33919,1.2941,3.4743,0.94828,P1
0.032812,-0.45838,-0.81729,-0.22358,-0.32943,0.36405,8.6633,3.9341,5.526,P1
0.032891,-0.72144,-0.46465,-0.19695,-0.43055,0.34696,6.9501,-0.20548,3.9681,P1
0.032969,-0.93032,-0.1248,-0.23283,-0.49518,0.24279,-1.2491,4.9017,-0.57933,P1
0.033047,-0.64145,0.24687,-0.24198,-0.53909,0.1403,-0.4796,1.8741,1.4684,P1
0.033125,-0.47408,0.49071,-0.24502,-0.45692,0.060391,6.7051,7.6861,5.1556,P1
0.033203,-0.45316,0.64247,-0.26195,-0.38598,-0.000716,8.4666,1.6766,5.3756,P1
0.033281,-0.52492,0.56757,-0.2365,-0.31556,-0.050282,-0.52176,-0.043064,0.83423,P1
0.033359,-0.37239,0.41935,-0.2846,-0.26035,-0.16097,-3.9574,2.4617,-1.2846,P1
0.033437,-0.46167,0.25856,-0.2405,-0.23635,-0.22329,3.5978,-1.6879,2.7651,P1
0.033516,-0.41966,-0.031227,-0.18982,-0.17626,-0.2377,6.8689,2.0574,2.5233,P1
0.033594,0.008449,-0.32546,-0.12882,-0.15315,-0.21302,0.49461,-5.4387,-0.76799,P1
0.033672,0.11909,-0.53344,-0.057644,-0.12641,-0.14001,-7.4966,-2.5744,-3.2896,P1
0.03375,0.077632,-0.62194,-0.009802,-0.14633,-0.068065,-2.9956,-1.6346,-0.79059,P1
0.033828,0.083264,-0.64592,0.081988,-0.1759,0.030248,3.8305,-4.3024,3.0809,P1
0.033906,-0.45841,-0.58545,0.097746,-0.19479,0.13334,0.27828,-1.5201,-0.019257,P1
0.033984,-0.67132,-0.3165,0.12072,-0.27648,0.23043,-6.7592,-4.8693,-2.5919,P1
0.034062,-0.89173,-0.04238,0.14452,-0.33743,0.28286,-5.3636,3.861,0.81864,P1
0.034141,-0.91011,0.19837,0.09849,-0.45074,0.27414,5.6761,2.0822,6.4471,P1
0.034219,-1.1833,0.38476,0.059303,-0.44595,0.2971,5.5641,1.6185,5.4772,P1
0.034297,-1.0467,0.53219,0.001778,-0.38814,0.24921,-4.4232,3.9059,0.24945,P1
0.034375,-1.0115,0.72967,-0.025907,-0.33044,0.16251,-7.0308,2.1205,1.9488,P1
0.034453,-0.87806,0.78609,-0.056966,-0.25569,0.067954,0.39119,7.1491,6.7022,P1
0.034531,-0.38799,0.78909,-0.11198,-0.26223,0.039365,5.4343,-0.10075,9.3045,P1
0.034609,-0.13634,0.59856,-0.12895,-0.26999,0.087414,-2.3435,0.48448,4.6196,P1
0.034687,0.2551,0.31699,-0.21779,-0.33087,0.12187,-5.4639,-0.57823,1.0409,P1
0.034766,0.41537,0.002731,-0.22871,-0.29347,0.18986,2.6868,0.43437,3.1795,P1
0.034844,0.72703,-0.32347,-0.25879,-0.20418,0.16319,10.121,5.448,2.7386,P1
0.034922,0.70299,-0.53384,-0.21868,-0.11233,0.12425,6.2399,0.5202,1.2216,P1
0.035,0.74279,-0.61591,-0.15286,-0.008554,0.055557,-1.9656,5.851,-0.73591,P1
0.035078,0.60751,-0.53932,-0.12402,-0.010594,-0.048599,1.5728,2.951,0.7616,P1
0.035156,0.46372,-0.27161,-0.032883,0.014738,-0.033656,7.4651,3.2066,3.035,P1
0.035234,0.45348,0.00267,-0.007226,-0.004622,-0.02892,3.9307,2.0125,0.8056,P1
0.035312,0.42012,0.26854,-0.0147,-0.053825,-0.019135,-6.1415,-3.5595,-2.1775,P1
0.035391,0.44006,0.45369,-0.033747,-0.051468,0.016124,-8.4937,1.6844,-2.5098,P1
0.035469,0.54131,0.5529,-0.041737,-0.087354,0.090798,0.1367,-1.674,3.1996,P1
0.035547,0.35879,0.45853,-0.020175,-0.087199,0.1564,1.4867,1.1154,4.1705,P1
0.035625,0.3449,0.28439,-0.041437,-0.10833,0.1547,-5.5365,0.12087,-0.87807,P1
0.035703,0.23975,0.13597,0.018568,-0.068233,0.12543,-8.8555,1.5172,-2.9489,P1
0.035781,0.12109,-0.083772,0.036703,0.004679,-0.004357,-0.64321,7.0318,-2.2495,P1
0.035859,0.21305,-0.18553,0.097338,0.067198,-0.12234,6.5725,1.7264,0.66159,P1
0.035937,0.024011,-0.26353,0.15765,0.13897,-0.26326,1.1358,3.648,-2.1317,P1
0.036016,-0.020428,-0.19327,0.18671,0.11321,-0.35227,-2.6055,0.61301,-4.25,P1
0.036094,-0.18497,-0.12245,0.25904,0.063242,-0.35577,3.6368,2.6539,-1.1613,P1
0.036172,-0.22524,-0.040012,0.21997,0.007209,-0.26865,12.846,1.531,2.5756,P1
0.03625,-0.16302,0.042711,0.22301,-0.027848,-0.092474,11.138,-4.3432,4.6483,P1
0.036328,-0.26204,0.066082,0.1287,-0.004819,0.042755,2.4961,0.30673,1.1384,P1
0.036406,-0.18985,0.15558,0.059021,-0.004909,0.12344,2.25,-0.38117,1.8021,P1
0.036484,-0.2088,0.20179,0.038738,0.071804,0.14532,7.9311,5.4869,5.209,P1
0.036562,-0.2096,0.21533,-0.016207,0.12848,0.096103,8.2565,5.9229,5.8858,P1
0.036641,-0.2506,0.19837,0.020819,0.18008,0.032646,-1.3589,5.5873,4.6125,P1
0.036719,-0.2798,0.18446,-0.006788,0.15054,-0.088944,-5.9703,9.5864,-0.21111,P1
0.036797,-0.2581,0.15104,0.027764,0.041567,-0.15583,-0.00617,5.5822,1.005,P1
0.036875,-0.31932,0.042102,0.033575,-0.018589,-0.11351,1.9992,7.6849,1.5984,P1
0.036953,-0.29396,-0.12378,0.031126,-0.067565,0.001573,-3.5144,1.8027,0.26039,P1
0.037031,-0.32601,-0.27765,0.084678,-0.008554,0.10968,-9.5037,1.6356,0.12293,P1
0.037109,-0.32208,-0.40645,0.053205,0.091235,0.1232,-3.4889,3.4639,0.069979,P1
0.037187,-0.26264,-0.45622,0.10745,0.21021,0.11548,5.5747,-1.3983,4.5674,P1
0.037266,-0.30852,-0.42437,0.16335,0.35201,0.08064,2.3039,-0.94584,1.4172,P1
0.037344,-0.21127,-0.27376,0.18918,0.36572,-0.046794,-5.6976,-5.7441,-2.3753,P1
0.037422,-0.12666,-0.078488,0.21206,0.3505,-0.22929,-4.6661,-0.90835,-4.3087,P1
0.0375,0.009971,0.10674,0.16254,0.26057,-0.37245,5.2175,-1.6022,-4.737,P1
0.037578,-0.011655,0.25187,0.17368,0.25227,-0.39958,4.3527,-5.2454,-2.4883,P1
0.037656,-0.06625,0.25554,0.080548,0.28095,-0.36665,-4.7809,-3.6376,-6.0876,P1
0.037734,0.000893,0.1937,0.015645,0.28032,-0.25486,-6.4563,-5.436,-5.1036,P1
0.037812,-0.094086,0.022286,-0.06447,0.22573,-0.12991,0.8304,0.98147,-3.6131,P1
0.037891,0.08148,-0.14438,-0.13212,0.11777,0.002062,5.58,-1.2516,-0.99668,P1
0.037969,-0.12399,-0.29161,-0.13339,0.053183,0.11079,-1.7183,1.283,0.75826,P1
0.038047,0.033807,-0.37485,-0.20267,0.018753,0.19293,-5.2252,6.1748,-0.69523,P1
0.038125,-0.078073,-0.38402,-0.18479,0.012065,0.25506,1.1142,6.5238,4.395,P1
0.038203,0.028291,-0.3545,-0.1638,0.022667,0.2543,7.5963,8.5264,5.6807,P1
0.038281,0.12285,-0.27001,-0.10387,-0.022503,0.2528,3.2147,1.4087,5.4939,P1
0.038359,0.15304,-0.22943,-0.042355,-0.075905,0.28645,-4.7353,4.0721,3.6877,P1
0.038437,0.20275,-0.12768,-0.049823,-0.17534,0.38798,-1.3166,2.7638,1.5739,P1
0.038516,0.12951,-0.052206,-0.001854,-0.20189,0.50777,5.3022,-0.58188,3.7226,P1
0.038594,0.070691,0.001489,-0.024755,-0.18324,0.55898,4.9751,-1.6308,0.59452,P1
0.038672,0.005192,0.063361,-0.011674,-0.10808,0.51853,-2.4255,-6.4379,-1.2443,P1
0.03875,-0.067327,0.099188,0.014582,-0.029035,0.34796,-3.7789,-0.81771,-4.4247,P1
0.038828,0.0169,0.13844,0.023088,-0.036887,0.085786,3.664,-2.0231,-4.3165,P1
0.038906,-0.14917,0.1176,0.11654,-0.041797,-0.14905,3.106,-1.613,-1.3216,P1
0.038984,-0.12707,0.043636,0.10908,-0.1108,-0.32505,-4.827,-1.4491,-3.3723,P1
0.039062,-0.15717,-0.063097,0.16537,-0.17507,-0.4054,-9.4168,-2.9711,-2.1913,P1
0.039141,-0.17144,-0.2146,0.16091,-0.22361,-0.43653,-3.2198,0.71281,-3.6628,P1
0.039219,-0.055017,-0.34555,0.18845,-0.22535,-0.41633,1.9612,-5.0175,-0.91627,P1
0.039297,-0.19319,-0.4829,0.23704,-0.1271,-0.33954,-3.6179,-3.9861,0.92845,P1
0.039375,-0.005262,-0.55168,0.18421,-0.060137,-0.26286,-7.5559,-4.2048,-1.0201,P1
0.039453,-0.079535,-0.47545,0.21653,0.052593,-0.16699,-3.0632,-1.1056,0.28607,P1
0.039531,-0.037902,-0.3041,0.19176,0.12846,-0.071088,6.7795,2.9731,-1.0361,P1
0.039609,-0.15392,-0.10316,0.18897,0.15699,0.036697,5.8119,-3.0661,2.1407,P1
0.039687,-0.25674,0.079993,0.14594,0.15983,0.13525,-0.38921,-0.57414,0.024956,P1
0.039766,-0.29829,0.2306,0.051308,0.092685,0.24624,1.3164,-1.4538,-2.6981,P1
0.039844,-0.41523,0.33626,0.047094,0.099558,0.38009,6.3586,0.82894,-1.0828,P1
0.039922,-0.5063,0.33751,-0.051005,0.10786,0.46397,5.7831,-0.043657,1.1092,P1
0.04,-0.50614,0.2798,-0.078973,0.13432,0.49485,-4.5222,-3.2293,6.3945,P1
0.040078,-0.60939,0.15742,-0.15874,0.1433,0.46317,-6.7352,2.6314,2.5567,P1
0.040156,-0.50484,0.083938,-0.19786,0.13074,0.39683,-0.4106,0.22749,2.2827,P1
0.040234,-0.5126,0.01193,-0.19877,0.17106,0.27789,1.5938,-0.10303,4.3921,P1
0.040312,-0.46282,-0.056175,-0.25375,0.14171,0.11466,-4.6548,-3.3306,3.6054,P1
0.040391,-0.41245,-0.092185,-0.22965,0.088437,-0.058531,-11.165,-0.82837,2.0149,P1
0.040469,-0.32462,-0.11591,-0.2475,-0.010845,-0.17947,-4.2115,4.5345,-3.6896,P1
0.040547,-0.12453,-0.064832,-0.21563,-0.056128,-0.22086,2.0391,-0.46456,-0.77524,P1
0.040625,-0.18402,-0.079267,-0.19858,-0.032305,-0.19636,1.0761,-1.9566,-0.70589,P1
0.040703,-0.067839,-0.047019,-0.20036,-0.038939,-0.1476,-2.9533,-5.4317,-3.2721,P1
0.040781,-0.06888,0.002573,-0.12054,-0.024197,-0.095198,-0.38954,-1.5963,-5.9904,P1
0.040859,0.027695,0.040951,-0.11292,-0.036332,-0.048232,8.0588,-1.3149,-7.1078,P1
0.040937,0.070168,0.070149,-0.065496,-0.021011,0.02586,5.4637,-6.3932,-0.91446,P1
0.041016,0.12248,-0.00279,-0.087101,-0.05151,0.092676,-1.5066,-3.6136,-1.8227,P1
0.041094,0.1802,0.026121,-0.067129,-0.0948,0.17239,-4.8174,-2.5957,-2.132,P1
0.041172,0.18072,0.010883,-0.019748,-0.11643,0.2063,1.0778,1.4261,-1.9007,P1
0.04125,0.31235,-0.010339,-0.03583,-0.11993,0.25038,2.9367,-3.2138,0.6126,P1
0.041328,0.15003,-0.091029,0.000715,-0.083297,0.29037,-7.0191,-5.2871,3.3046,P1
0.041406,0.22929,-0.15226,-0.024365,-0.06207,0.30852,-11.273,-0.08744,-1.1477,P1
0.041484,0.19389,-0.12179,0.00577,-0.046588,0.26545,-6.9623,0.29425,1.3516,P1
0.041562,0.24858,-0.099582,0.004557,-0.018744,0.22174,0.14666,1.5122,2.1937,P1
0.041641,0.19161,-0.065051,-0.047097,-0.03144,0.1703,-3.9858,-4.0847,3.8285,P1
0.041719,-0.020684,-0.052577,-0.079531,-0.021268,0.11297,-8.1576,-1.5407,2.5044,P1
0.041797,-0.027192,0.029244,-0.16002,-0.04441,0.026417,0.3236,2.346,-2.215,P1
0.041875,-0.17938,0.12704,-0.16507,-0.0244,-0.070255,7.9892,1.0174,1.5407,P1
0.041953,-0.12732,0.18023,-0.18888,-0.013464,-0.094408,7.6559,0.96846,1.8323,P1
0.042031,-0.14133,0.18236,-0.20097,-0.065041,-0.12971,-1.9031,-1.7315,2.7245,P1
0.042109,-0.1289,0.19314,-0.14399,-0.090021,-0.11433,-1.0966,4.5903,-0.92483,P1
0.042187,-0.026109,0.1779,-0.11687,-0.14409,-0.080872,6.9978,3.1613,-2.4352,P1
0.042266,0.037022,0.16882,-0.011867,-0.10779,-0.008573,7.2185,-2.6045,1.1675,P1
0.042344,0.11774,0.029366,0.002985,-0.099436,0.030315,-0.017057,-3.3734,-2.1976,P1
